data,system,example_id,startendtrimmed_normalizedbyshoulders_hands_defaultdist0.0_nointerp_dtw_fillmasked0.0_dtaiDTWAggregatedDistanceMetricFast,startendtrimmed_unnormalized_hands_defaultdist0.0_nointerp_dtw_fillmasked10.0_dtaiDTWAggregatedDistanceMetricFast,untrimmed_normalizedbyshoulders_hands_defaultdist1.0_nointerp_dtw_fillmasked0.0_dtaiDTWAggregatedDistanceMetricFast,untrimmed_normalizedbyshoulders_hands_defaultdist1.0_nointerp_dtw_fillmasked1.0_dtaiDTWAggregatedDistanceMetricFast,untrimmed_unnormalized_hands_defaultdist1.0_nointerp_dtw_fillmasked1.0_dtaiDTWAggregatedDistanceMetricFast,startendtrimmed_unnormalized_hands_defaultdist10.0_nointerp_dtw_fillmasked0.0_dtaiDTWAggregatedDistanceMetricFast,startendtrimmed_unnormalized_hands_defaultdist10.0_nointerp_dtw_fillmasked1.0_dtaiDTWAggregatedDistanceMetricFast,startendtrimmed_unnormalized_hands_defaultdist10.0_nointerp_dtw_fillmasked10.0_dtaiDTWAggregatedDistanceMetricFast,untrimmed_normalizedbyshoulders_hands_defaultdist10.0_nointerp_dtw_fillmasked0.0_dtaiDTWAggregatedDistanceMetricFast,untrimmed_unnormalized_hands_defaultdist10.0_nointerp_dtw_fillmasked1.0_dtaiDTWAggregatedDistanceMetricFast
signsuisse_test,sign_mt_v2,246,4.674803082778966,3753.0022676306244,4.6466011873579145,7.280443647275443,7.280443647275443,4.6466022627560495,7.280443647275443,53.30797557954931,4.646602609210044,7.280443883339328
signsuisse_test,sign_mt_v2,247,4.291833573240396,3539.279738537035,4.288184004278076,5.297901886710163,5.297901886710163,4.288184942604395,5.297901886710163,30.748483697540802,4.288184637218546,5.297901611675231
signsuisse_test,sign_mt_v2,248,7.166333278684481,5082.144576910089,6.436525471089707,10.632657694770547,10.632657694770547,7.13960628825793,11.149371872234493,103.8022154530824,6.436524394941922,10.632657682446238
signsuisse_test,sign_mt_v2,249,6.641294193625053,4975.839819235474,6.632458169982016,8.150729670129614,8.150729670129614,6.632461482503901,8.150729670129614,44.84933418097032,6.63246145002155,8.150729626020595
signsuisse_test,sign_mt_v2,250,5.582860032991016,3668.448316082833,5.57202792860693,7.569380742081545,7.569380742081545,5.572026935767118,7.569380742081545,58.68131352148633,5.572027121978829,7.569380756946576
signsuisse_test,sign_mt_v2,251,3.636086832642642,3604.2044396038627,3.625975704410944,10.27016839058499,10.27016839058499,3.6259751548031938,10.27016839058499,103.03535551416951,3.625975157204871,10.270168369098684
signsuisse_test,sign_mt_v2,252,6.997382397824215,4266.269089110895,8.17689860543581,8.584758874598968,8.584758874598968,6.9946122579691234,7.45479162122432,45.798140662727974,8.176898381911382,8.584758860240836
signsuisse_test,sign_mt_v2,253,4.793388249302397,1933.995391052621,4.777617001818681,8.714546452818073,8.714546452818073,4.777618088409554,8.714546452818073,65.70446588824555,4.777618085431041,8.714546456265708
signsuisse_test,sign_mt_v2,254,9.817054531076428,4906.893593538802,9.201798357093704,12.452843200077238,12.452843200077238,9.608937306733397,12.3908983278148,69.04714299567388,9.20179830143793,12.452843127622426
signsuisse_test,sign_mt_v2,255,7.335577192704095,4140.908626933565,7.6265517255580315,10.203938518620193,10.203938518620193,7.316466538871241,9.984998237643646,53.537746719356996,7.626552410957747,10.203938525242812
signsuisse_test,sign_mt_v2,256,5.115471757265946,4144.929893528992,5.114871400824926,8.876373080118034,8.876373080118034,5.114873436196089,8.876373080118034,77.53481596489071,5.114873783599462,8.876373298339107
signsuisse_test,sign_mt_v2,257,5.281435071854513,3901.285760803144,5.1886123116943095,6.29762297895999,6.29762297895999,5.266613149661477,6.3842802195050785,37.00224730303546,5.188610877270666,6.297622986165472
signsuisse_test,sign_mt_v2,258,5.138601920764529,3582.4193990530644,5.118991111118502,6.492059291363802,6.492059291363802,5.118991777258815,6.492059291363802,41.07699806981263,5.118991768093038,6.492059273980963
signsuisse_test,sign_mt_v2,259,4.4226634199525545,3308.717477515361,4.418980812936166,4.925483376075327,4.925483376075327,4.418980541376625,4.925483376075327,20.693515257686492,4.418980528429029,4.925483362998749
signsuisse_test,sign_mt_v2,260,9.811540739978586,4643.160105300596,9.761267975584312,12.47035216513313,12.47035216513313,9.69616156867268,12.36533942456312,69.09207326245003,9.761270147237848,12.470352226968316
signsuisse_test,sign_mt_v2,261,4.680176576371722,3867.6427423247314,4.684136403526658,5.168781252147894,5.168781252147894,4.684138169265999,5.168781252147894,24.205250386108972,4.684138168547638,5.168781262910515
signsuisse_test,sign_mt_v2,262,4.10608419104268,3652.538266424762,4.073896657992967,5.657471830459765,5.657471830459765,4.073898503463186,5.657471830459765,21.570949614559197,4.073898477771133,5.657471807909655
signsuisse_test,sign_mt_v2,263,5.2305494787169495,4195.122184578569,5.217013448605913,5.757228803134176,5.757228803134176,5.217013427584417,5.757228803134176,21.063857295211214,5.217013439740964,5.757228817331324
signsuisse_test,sign_mt_v2,264,3.96642457392969,2781.180998576094,3.964380169892404,5.424725437380495,5.424725437380495,3.9643806935862207,5.424725437380495,29.5242893613941,3.96438056397023,5.42472531020624
signsuisse_test,sign_mt_v2,265,3.042883432796596,2805.8038512854914,3.0415542195275997,3.918023804568939,3.918023804568939,3.0415545103911974,3.918023804568939,29.34269302805536,3.0415543733569437,3.918023720786936
signsuisse_test,sign_mt_v2,266,5.988495143922638,3955.871968422049,5.966017642744307,7.718079896069686,7.718079896069686,5.9660176836439955,7.718079896069686,45.02803577398073,5.966017281498385,7.71807946110353
signsuisse_test,sign_mt_v2,267,6.243383227549097,4350.535579001871,5.475632147984134,8.658642551335927,8.658642551335927,6.1924039070395365,9.02642796829678,80.9363067625873,5.475632713717415,8.658642706469502
signsuisse_test,sign_mt_v2,268,7.459595502037915,5397.415746800755,7.44829903051498,10.246367277524577,10.246367277524577,7.448299887811166,10.246367277524577,77.66994908554841,7.448299043189862,10.24636670518569
signsuisse_test,sign_mt_v2,269,5.609281365036618,4419.243757753235,5.575617123332323,9.397640623152835,9.397640623152835,5.575616576646206,9.397640623152835,75.0845791536816,5.575616630291825,9.397640625442525
signsuisse_test,sign_mt_v2,270,11.184093571691266,6578.34939562559,9.64719489745093,11.497263510971186,11.497263510971186,11.167049257490797,11.607315255105167,50.976589493485854,9.647194917564063,11.497262435732955
signsuisse_test,sign_mt_v2,271,3.9277288678849183,3463.4440539123025,3.906924484282867,6.1318345882289735,6.1318345882289735,3.9007900627743624,6.128209818817174,49.22899353842011,3.906924944783416,6.131834540506043
signsuisse_test,sign_mt_v2,272,3.304705392225215,3147.7576921258815,3.273820549014843,4.119741601715399,4.119741601715399,3.273820344088001,4.119741601715399,25.418117543938198,3.2738204295759847,4.119741638835255
signsuisse_test,sign_mt_v2,273,3.7768896319790874,3668.32653215166,3.7701842691712777,5.633284904473276,5.633284904473276,3.7701842651242976,5.633284904473276,48.97804041730801,3.770184284396919,5.633284916468401
signsuisse_test,sign_mt_v2,274,11.533156659502364,7254.080083881862,11.225984711449243,12.460748924474066,12.460748924474066,11.515980342322685,12.660546416025173,51.76374892794009,11.225983316372393,12.460749435448614
signsuisse_test,sign_mt_v2,275,3.9378632138982956,2662.9366039112174,3.9113226660091156,8.163943338128254,8.163943338128254,3.9113228493193386,8.163943338128254,71.22984432801198,3.911322898759257,8.163943357040617
signsuisse_test,sign_mt_v2,276,6.092808777038154,4423.14009474335,6.080029751168019,8.958985094014936,8.958985094014936,6.08002765997616,8.958985094014936,72.79649269959293,6.080027663108792,8.958985094330053
signsuisse_test,sign_mt_v2,277,4.015458045288575,2440.6570088627072,3.9966366259620063,6.398866655843402,6.398866655843402,3.9966349198479127,6.398866655843402,53.84955125806352,3.996634922289176,6.398866652057948
signsuisse_test,sign_mt_v2,278,7.074466552008087,5696.796297672282,7.081914085863699,11.976768289562672,11.976768289562672,7.081916853859651,11.976768289562672,106.09967545588931,7.081916871246299,11.976768312748357
signsuisse_test,sign_mt_v2,279,4.7499674059807635,3108.2663163307043,5.133557400853837,6.7000341100905025,6.7000341100905025,4.698464142006403,6.336388692774217,47.62714163978356,5.133555940509544,6.700033802097059
signsuisse_test,sign_mt_v2,280,5.622123504887053,3728.0031056227826,6.1844829224227125,8.042662900391681,8.042662900391681,5.587454196970309,7.365486050999397,51.957134604687816,6.184484217615691,8.042662468286418
signsuisse_test,sign_mt_v2,281,5.058129445682087,4505.385998424308,5.046795187596542,5.867168634930686,5.867168634930686,5.046794829041331,5.867168634930686,29.672336255802406,5.046794768810223,5.867168591798233
signsuisse_test,sign_mt_v2,282,3.9612879983006364,3973.810309521118,3.905677676270067,6.767314871181467,6.767314871181467,3.905680195934772,6.767314871181467,61.35953991934652,3.9056808544783883,6.767315230939775
signsuisse_test,sign_mt_v2,283,5.574652467564917,3732.8826799204744,5.565688040266346,5.7507331884062936,5.7507331884062936,5.565689789813085,5.7507331884062936,11.779789464011793,5.565689788268465,5.7507331858232265
signsuisse_test,sign_mt_v2,284,4.561986098056679,3951.2546354851775,4.543600241639297,6.789996399899466,6.789996399899466,4.5435996533755425,6.789996399899466,54.5697903897432,4.543600236970178,6.789996770977704
signsuisse_test,sign_mt_v2,285,5.910637303168361,4645.447833999012,5.905375754838933,6.36250263074454,6.36250263074454,5.905373491781672,6.36250263074454,28.982438884102617,5.905373491216561,6.362502622519121
signsuisse_test,sign_mt_v2,286,5.361334701661049,3910.0488829653914,5.345971011701162,9.416678468594707,9.416678468594707,5.345971236270857,9.416678468594707,62.30547120137677,5.34597102689421,9.416678229967435
signsuisse_test,sign_mt_v2,287,6.146550566636372,3824.5210700580633,6.122877557992488,7.640789348245601,7.640789348245601,6.122878721811805,7.640789348245601,44.31676645953038,6.122878027463746,7.640788752906163
signsuisse_test,sign_mt_v2,288,5.282846492987936,4495.548035316619,6.391327002571553,9.475155406906046,9.475155406906046,5.270999779502462,8.639181747916565,91.87120314508415,6.391327375571196,9.475155391126766
signsuisse_test,sign_mt_v2,289,7.854586726047287,5613.9333321457025,7.839803926888405,10.289728988571811,10.289728988571811,7.839805409114735,10.289728988571811,70.58121068752925,7.839806409420574,10.289729769823145
signsuisse_test,sign_mt_v2,290,3.4187264386463574,3002.3425755771423,3.3670865851505467,7.537253169694374,7.537253169694374,3.3670842854571728,7.537253169694374,73.3362163242842,3.367084302155832,7.5372531580010005
signsuisse_test,sign_mt_v2,291,5.9922140994321875,4371.510342854353,5.976424374385563,6.820865089896578,6.820865089896578,5.976424156394684,6.820865089896578,29.771534517197445,5.976424157104988,6.820865095068908
signsuisse_test,sign_mt_v2,292,3.916329749295233,3495.6189111197505,3.90121417995616,6.5703489452356685,6.5703489452356685,3.90121409076552,6.5703489452356685,56.01827388051605,3.901214253843015,6.570349081081006
signsuisse_test,sign_mt_v2,293,8.871805676332702,5204.820079458172,10.045418211451977,12.204441172396306,12.204441172396306,8.865810427953718,10.854479655659086,86.20033287347698,10.045421071063615,12.20444038487116
signsuisse_test,sign_mt_v2,294,4.456744305401351,4011.9954064049225,4.4519306933725575,8.676987085295275,8.676987085295275,4.451929728893019,8.676987085295275,84.42346977971349,4.451929713908526,8.67698704237764
signsuisse_test,sign_mt_v2,295,8.46166706236645,4832.584012320716,8.09563725106895,12.81855983328405,12.81855983328405,8.397093406147237,12.764899274045728,84.00225729573592,8.095637847290966,12.818559823001273
signsuisse_test,sign_mt_v2,296,6.251653169621327,3733.030349996233,6.233260072120913,7.087394193590691,7.087394193590691,6.23325657655932,7.087394193590691,27.47940543766291,6.233256587764407,7.087394232167251
signsuisse_test,sign_mt_v2,297,4.975636841972,3197.547947506149,4.9616223686744645,7.318575476981729,7.318575476981729,4.961623945074072,7.318575476981729,65.5044288158402,4.961623113874769,7.318575031689771
signsuisse_test,sign_mt_v2,298,5.822881473444943,4356.378740151006,5.8202976694250905,9.798504444631739,9.798504444631739,5.820299014150994,9.798504444631739,96.02305570714064,5.820299020104591,9.79850444811146
signsuisse_test,sign_mt_v2,299,3.3106003961434527,2853.668050918706,3.2984749400870665,7.942348142107719,7.942348142107719,3.2984740142385656,7.942348142107719,83.29255438126418,3.2984740008052134,7.942348155941731
signsuisse_test,sign_mt_v2,300,6.405173915763343,4625.317868170703,6.324889871179845,7.83662111696952,7.83662111696952,6.32489462782569,7.83662111696952,27.7545663556444,6.324894650090981,7.836621163076136
signsuisse_test,sign_mt_v2,301,6.754469140060907,5431.827083048738,7.1525195904636165,8.595307481066193,8.595307481066193,6.750250581349779,7.930896431480257,54.51488809393802,7.152520673647357,8.595307494359481
signsuisse_test,sign_mt_v2,302,10.636037951924514,5957.38244974877,10.959157834925142,13.393403494838996,13.393403494838996,10.598291785083557,13.057393620230316,65.52123545089027,10.959156155305166,13.393403486686665
signsuisse_test,sign_mt_v2,303,7.087719606167567,5515.11332925231,6.759853582122694,10.127743359969982,10.127743359969982,7.062987374048821,10.359365758651787,87.14120977899485,6.75985313109458,10.127743359973001
signsuisse_test,sign_mt_v2,304,4.1371873184428,3391.2448634488037,4.122494135438781,6.771228820457871,6.771228820457871,4.122496613028377,6.771228820457871,59.25457608258386,4.122496620057409,6.771228822704349
signsuisse_test,sign_mt_v2,305,4.696716072806579,3707.332903130271,5.739258500524529,7.772356855838766,7.772356855838766,4.666154682030868,6.820468663010403,56.802297359473414,5.739258270699118,7.772356598547919
signsuisse_test,sign_mt_v2,306,7.89321345441965,5901.689695724455,6.160746019612927,6.79328246227898,6.79328246227898,7.856862052656503,11.609660217816582,114.07102465300551,6.160746362089345,6.7932824554440305
signsuisse_test,sign_mt_v2,307,12.39678283150175,7218.091646124492,12.48052045494968,22.92191507924541,22.92191507924541,12.386993839254577,22.863809231977037,201.1626644227366,12.480516318772803,22.921914926810484
signsuisse_test,sign_mt_v2,308,6.283070710291035,4720.803237926059,6.254867560090702,8.407409145759626,8.407409145759626,6.2548672710377256,8.407409145759626,39.859663396322595,6.254866576003702,8.40740845595442
signsuisse_test,sign_mt_v2,309,4.454707563516697,3550.5747150511606,4.4194873027860995,7.823959188276872,7.823959188276872,4.41948671793371,7.823959188276872,57.89367754884661,4.419486446459335,7.8239588502841615
signsuisse_test,sign_mt_v2,310,3.720577112612938,3172.4228895218125,3.6713520017049723,7.212585030450054,7.212585030450054,3.6713515153792198,7.212585030450054,73.27725700957342,3.6713512832373385,7.212585003045829
signsuisse_test,sign_mt_v2,311,8.170884352229669,5555.865563312189,8.146874580455236,9.442424016267513,9.442424016267513,8.146876900148053,9.442424016267513,51.34618915582477,8.14687691871373,9.442424020158025
signsuisse_test,sign_mt_v2,312,6.174931881134073,4189.000614480602,6.061804490149502,6.648607140688371,6.648607140688371,6.140129636575667,6.730349948088965,17.261007208281775,6.061804952400335,6.648606915154671
signsuisse_test,sign_mt_v2,313,8.488452628832894,5039.062092478699,8.46120722242297,10.345550550736219,10.345550550736219,8.461209094745833,10.345550550736219,48.8839811750297,8.461209088014325,10.345550558284309
signsuisse_test,sign_mt_v2,314,6.5598116489563765,5208.612033415959,6.552105860231754,11.009600312095978,11.009600312095978,6.552106294768216,11.009600312095978,87.46914834623006,6.552106289430082,11.009600312919067
signsuisse_test,sign_mt_v2,315,6.695735395290403,5135.41922708561,6.693315022030364,6.879970658693206,6.879970658693206,6.693316737512776,6.879970658693206,15.846873275096899,6.693316747369292,6.8799706680066155
signsuisse_test,sign_mt_v2,316,5.340395947703162,3983.5810898136483,5.331999216634652,6.922475542478269,6.922475542478269,5.331999489891309,6.922475542478269,55.29659981832955,5.331999148858921,6.922475365401807
signsuisse_test,sign_mt_v2,317,5.50799024222756,4856.370277161862,5.5007448505290695,7.020464028469895,7.020464028469895,5.500744835689874,7.020464028469895,49.20328302412605,5.500744844225939,7.0204640343888975
signsuisse_test,sign_mt_v2,318,6.866854354529506,4888.557346272522,7.015722996945408,9.873493710931186,9.873493710931186,6.86504131756841,9.808984401064663,79.97034595433935,7.015722014875477,9.873493575542735
signsuisse_test,sign_mt_v2,319,6.247149306193207,4242.45381667165,6.78530850771712,10.331774131251409,10.331774131251409,6.236949828022106,9.897266936011505,80.64420141075978,6.785308011463014,10.331774142594515
signsuisse_test,sign_mt_v2,320,10.921404433472183,6198.723162423722,11.477286206771181,14.460619522245432,14.460619522245432,10.92428792172556,13.647194571419927,81.18676335493612,11.477288183746678,14.460619385189245
signsuisse_test,sign_mt_v2,321,6.829695580905765,4773.066240633559,6.819866694768726,9.805834470653085,9.805834470653085,6.819866388188568,9.805834470653085,60.35509657572894,6.819866376200908,9.805834469553634
signsuisse_test,sign_mt_v2,322,6.321302620556024,4849.925847120382,6.321500780109399,8.401397216912526,8.401397216912526,6.321500479717499,8.401397216912526,61.775618787556,6.321500468807905,8.401397203192726
signsuisse_test,sign_mt_v2,323,9.4014360267246,4717.5459457696625,11.591821190407032,14.631269828573593,14.631269828573593,9.378226914506179,12.745844679950762,96.73686683963814,11.591821658081901,14.631269829096802
signsuisse_test,sign_mt_v2,324,5.928054711474966,4293.941437865806,5.928443393727004,6.214389834381473,6.214389834381473,5.928441929700312,6.214389834381473,21.10491363327107,5.928441908885838,6.214389818169344
signsuisse_test,sign_mt_v2,325,3.253354290249335,3071.6433661112133,3.2517959985966933,5.302299527126474,5.302299527126474,3.251795343140079,5.302299527126474,44.49535677466008,3.251795351482458,5.302299518135397
signsuisse_test,sign_mt_v2,326,8.81020754390172,4854.500897395729,8.543596572982986,9.52325755022766,9.52325755022766,8.792185793273697,9.847737033733438,43.091075936566696,8.54359711672095,9.523257562700355
signsuisse_test,sign_mt_v2,327,7.936051227501333,5439.15281270399,7.935774875991027,9.833070720729406,9.833070720729406,7.935770853194963,9.833070720729406,61.17702771544201,7.935770847659726,9.833070721860922
signsuisse_test,sign_mt_v2,328,14.393299226754849,7985.481536293355,14.254421237810178,17.403146010581878,17.403146010581878,14.38356996793902,17.495414123308688,78.42678137258,14.254422311216977,17.40314601673584
signsuisse_test,sign_mt_v2,329,5.409052974339028,3858.4031834955586,5.3926480424874645,7.08260966286918,7.08260966286918,5.392647377293652,7.08260966286918,46.35327962304308,5.392647384205305,7.0826096698068
signsuisse_test,sign_mt_v2,330,5.672831107695376,4474.502956974729,5.66746714573904,8.300708917135339,8.300708917135339,5.667465591697381,8.300708917135339,64.73661865278831,5.667465585699148,8.300708897682327
signsuisse_test,sign_mt_v2,331,5.5581140375529925,3538.293561352635,5.5444923787715386,7.592926170180854,7.592926170180854,5.544491104116433,7.592926170180854,48.123920963684114,5.544491277583203,7.592926315056893
signsuisse_test,sign_mt_v2,332,7.20225207063171,5719.096001886067,6.969804707688874,11.922781037258126,11.922781037258126,7.192994411232251,11.994237372048937,113.40314313889621,6.969804397424231,11.922781097104851
signsuisse_test,sign_mt_v2,333,6.756984141417535,4400.301403526507,6.761725538365195,10.040700033741402,10.040700033741402,6.761723741511986,10.040700033741402,79.43630079892961,6.761724316977363,10.040700314419785
signsuisse_test,sign_mt_v2,334,2.8153475141975326,3283.6761475712688,2.813355214832975,5.2242795453621955,5.2242795453621955,2.81335657443962,5.2242795453621955,52.41428280157521,2.813356560895646,5.224279533390437
signsuisse_test,sign_mt_v2,335,3.3951173139356907,3670.6045817532713,2.778305137428398,4.611740671148913,4.611740671148913,3.3687484558352145,5.363394304469612,52.804410389155215,2.7783050296010288,4.611740678606834
signsuisse_test,sign_mt_v2,336,7.213159624100414,4306.818521372169,6.940298579353737,10.264813128680496,10.264813128680496,7.223234157635134,10.085044470764428,93.31589087460286,6.940300257538969,10.264813264685172
signsuisse_test,sign_mt_v2,337,4.995305032712223,3536.0838362751147,4.989238007378735,5.481529263750408,5.481529263750408,4.9780404156430915,5.470791397960344,31.3827112321252,4.9892377880350995,5.481529261456318
signsuisse_test,sign_mt_v2,338,5.328912621160484,3472.909556482768,5.482626797539266,7.075766301795722,7.075766301795722,5.314940666588444,6.310033291549479,46.13528568072262,5.482626889767968,7.075766337876549
signsuisse_test,sign_mt_v2,339,5.548179529068384,4069.5596096715994,5.527996123579231,8.529034599693599,8.529034599693599,5.517578690906262,8.522463188010553,67.38170428509552,5.5279967368492615,8.529034614987854
signsuisse_test,sign_mt_v2,340,5.569741449479396,4177.973668587889,5.683476766171627,8.726618497309135,8.726618497309135,5.559187642276734,8.112999830728413,73.17516165188347,5.68347607081475,8.726618480615707
signsuisse_test,sign_mt_v2,341,6.793279903312672,4096.005291126154,6.477776949870178,8.87605599238388,8.87605599238388,6.76928639958282,8.977739705023591,61.5857164725884,6.477777188555592,8.876056010543389
signsuisse_test,sign_mt_v2,342,3.520274323053391,3396.50920008378,3.5366620284025876,4.225700926684744,4.225700926684744,3.536663640580702,4.225700926684744,25.346523626575838,3.536663636654861,4.225700922544667
signsuisse_test,sign_mt_v2,343,8.548457523090176,5167.9746274568915,8.988391447821206,13.685786672085287,13.685786672085287,8.519336372131995,13.094876841132432,113.42945310645378,8.988389616446906,13.685786700041387
signsuisse_test,sign_mt_v2,344,11.394177627744071,7202.612792753506,11.113951509922211,15.050872959423842,15.050872959423842,11.38998999220169,15.123350123101668,113.09631835922954,11.113949770648613,15.05087393332296
signsuisse_test,sign_mt_v2,345,3.168505402155312,2816.0514002102827,3.1457894905239243,5.845808272757511,5.845808272757511,3.145789521715731,5.845808272757511,52.764585079268144,3.1457897383814393,5.84580832370083
signsuisse_test,sign_mt_v2,346,4.457702350052619,4292.09219905388,4.451222530336655,4.725623404338251,4.725623404338251,4.451223422791945,4.725623404338251,14.108144910206331,4.451223268896038,4.725623247991993
signsuisse_test,sign_mt_v2,347,6.164791641833689,4551.059164854839,6.444332900730835,10.177097269808998,10.177097269808998,6.152856129988409,9.821930152538075,85.42104552819288,6.444334003380631,10.177097290110986
signsuisse_test,sign_mt_v2,348,4.970848174039843,3772.645856668739,4.784482281753536,6.552173777260001,6.552173777260001,4.907417214195946,6.633581802086365,29.308643320983098,4.784483144551087,6.552173781925707
signsuisse_test,sign_mt_v2,349,11.14135790355318,6212.491922673422,11.572419763639658,15.93452119371805,15.93452119371805,11.129898351694724,15.946796913286656,102.37565098307988,11.57241904216094,15.93452112365807
signsuisse_test,sign_mt_v2,350,4.762409723185533,3775.7975614098737,4.457992515480738,6.485417312974074,6.485417312974074,4.740899966906637,6.8069726923403255,57.568859228786074,4.457992900161228,6.485417334085556
signsuisse_test,sign_mt_v2,351,6.398167376651797,4283.983706218291,6.415073228794075,9.308670638327166,9.308670638327166,6.415073375688577,9.308670638327166,73.84552100652893,6.415073422263995,9.308670661427882
signsuisse_test,sign_mt_v2,352,6.05680885797269,4059.6381614348306,5.803282188168885,8.996209931824783,8.996209931824783,6.052897401594988,9.131451201952151,77.27211264775319,5.803281046715716,8.996209867336134
signsuisse_test,sign_mt_v2,353,6.387691585534979,4729.007455547187,6.386904147915813,9.599762008151863,9.599762008151863,6.386904223611286,9.599762008151863,77.42289023820358,6.386904222668645,9.59976201588087
signsuisse_test,sign_mt_v2,354,3.655742181058019,2877.2667087905443,3.629890274625759,5.875181045991883,5.875181045991883,3.629889924361078,5.875181045991883,45.46974703357417,3.629890037356302,5.875181162796482
signsuisse_test,sign_mt_v2,355,6.679831380978648,4628.490580163025,6.662828344040408,10.232446815049169,10.232446815049169,6.662827427952903,10.232446815049169,66.00919888660057,6.6628274201459226,10.232446805253065
signsuisse_test,sign_mt_v2,356,4.543937108711944,3707.001500445055,4.531527812954123,7.590188039339676,7.590188039339676,4.5315292472258175,7.590188039339676,40.904782245706635,4.531529208710998,7.590188034765434
signsuisse_test,sign_mt_v2,357,4.528149763627531,3416.584886077462,4.52455828241965,5.605032442423505,5.605032442423505,4.5245589627902785,5.605032442423505,33.26666496969859,4.5245589684119425,5.605032454276262
signsuisse_test,sign_mt_v2,358,5.020299008466369,3649.5115890836514,4.96077814784696,7.750671581540137,7.750671581540137,4.960778521063072,7.750671581540137,67.72093551249176,4.960778518423993,7.750671566280049
signsuisse_test,sign_mt_v2,359,6.610767030657666,3502.2714202495313,7.527171858529452,8.178712778630139,8.178712778630139,6.578887528073587,7.3996945398674105,48.59540316831472,7.527170448509023,8.178712555516082
signsuisse_test,sign_mt_v2,360,6.248114369263377,4993.124536570556,6.243565350648809,9.483642827330744,9.483642827330744,6.2435655525658245,9.483642827330744,77.33057322901618,6.243565561906523,9.483642840683006
signsuisse_test,sign_mt_v2,361,6.861684327703348,4203.002603928411,6.84910420285653,7.985976025248942,7.985976025248942,6.849103357661475,7.985976025248942,27.828997838665856,6.8491033510920545,7.9859760041240095
signsuisse_test,sign_mt_v2,362,5.582663760708674,4098.657062511635,5.532934797185733,6.3534579669601055,6.3534579669601055,5.53293673904688,6.3534579669601055,19.45731843963386,5.532936123854414,6.3534573059528725
signsuisse_test,sign_mt_v2,363,9.071264177178518,6188.62884030225,9.367349813447673,12.596647919253233,12.596647919253233,9.046916143734833,12.507217018106925,95.32945541005698,9.367350209043256,12.596648172968184
signsuisse_test,sign_mt_v2,364,13.333909121861577,6891.373686410514,14.448480061534466,16.369650906708188,16.369650906708188,13.335332235106911,15.182912695000775,103.83670047877504,14.448479035300812,16.369649836685905
signsuisse_test,sign_mt_v2,365,5.87427052843447,4200.162587636646,5.846039110617722,6.956455875847503,6.956455875847503,5.846037399021056,6.956455875847503,32.03068550505553,5.8460373847582705,6.9564558573338555
signsuisse_test,sign_mt_v2,366,5.806415142073038,3911.4897760911635,5.657937575713792,7.853850058510491,7.853850058510491,5.775505571029667,7.958213579665361,70.42625270994935,5.657937189192947,7.853850065406361
signsuisse_test,sign_mt_v2,367,6.629489772736199,4230.775816813177,7.052784881414963,7.765702411455739,7.765702411455739,6.592961901490814,7.427957699814824,50.69360753275352,7.052784890833429,7.765702372912738
signsuisse_test,sign_mt_v2,368,4.718100758934761,3282.8137456615436,4.707713321187178,6.521602510752335,6.521602510752335,4.70771236687839,6.521602510752335,51.8871790288063,4.707712018017777,6.521602250070391
signsuisse_test,sign_mt_v2,369,4.6445363960868,4046.01258023415,4.624625935472737,7.578521887385374,7.578521887385374,4.62462640826793,7.578521887385374,64.50670575884408,4.624625906397313,7.5785215777406165
signsuisse_test,sign_mt_v2,370,5.217487573922759,3249.8306429445233,5.143602957491748,6.8529539083309166,6.8529539083309166,5.140299975027292,6.591810158980708,33.98975613218653,5.143604493079962,6.852953938454587
signsuisse_test,sign_mt_v2,371,6.749926877142927,5684.603667263036,6.742960535902169,10.769346669092737,10.769346669092737,6.742960593598962,10.769346669092737,84.62518443392798,6.742960578319523,10.769346670373631
signsuisse_test,sign_mt_v2,372,7.366574392661859,5013.686011403308,7.812244511707415,11.075303259759846,11.075303259759846,7.312472875987042,10.384969561642595,80.89496322738677,7.812241868200526,11.075303290447335
signsuisse_test,sign_mt_v2,373,3.5293826008774443,3101.423907380978,3.5150923726077288,6.450490034802191,6.450490034802191,3.5150941015490687,6.450490034802191,52.26773184927185,3.5150941472342447,6.450490133398519
signsuisse_test,sign_mt_v2,374,5.516116095027318,4556.587758978899,5.514623999199284,7.558113248999053,7.558113248999053,5.514624720987539,7.558113248999053,46.07414895633018,5.514624706602862,7.558113254962846
signsuisse_test,sign_mt_v2,375,5.361840680590462,4208.345453604367,5.341790239342193,8.159431271829204,8.159431271829204,5.348030513509515,8.222885932540782,75.20967151330888,5.341790040711028,8.15943115995106
signsuisse_test,sign_mt_v2,376,5.733780661020481,4119.109437183504,7.315716015887072,8.831085832669146,8.831085832669146,5.70436254015015,7.578648242531519,73.14653907615357,7.315718187205547,8.831085328092755
signsuisse_test,sign_mt_v2,377,4.76126287500334,3810.252474582595,4.338835942580856,5.084068026670278,5.084068026670278,4.714055156224245,5.5280579961378535,32.62919097204232,4.338836185287511,5.084068067621178
signsuisse_test,sign_mt_v2,378,3.5015635160412595,3322.2903380333273,2.9343510165297344,5.694473832010685,5.694473832010685,3.490620732082838,6.127550006791733,60.41183900310956,2.9343513820481157,5.6944736946530075
