sentence_id,sign_mt,sockeye
712,1.4409874501880744,1.3151188838814796
713,1.7952418604123683,1.0882714852000852
714,1.1382156512536796,0.9288529323009016
715,1.7823086098655345,1.5202687442041571
716,1.317872375268635,1.4306965292393665
717,0.8107740110857374,1.1558842687790094
718,1.2726662222905443,1.7014810407813972
719,0.9543915379023078,1.095574715603298
720,1.0777962310823421,1.0314422117086888
721,1.127445763797357,0.979527183510978
722,1.2640437419260973,0.8556691703269961
723,0.8540564731996041,1.6706040673235774
724,1.1261154795865815,0.9958843863966191
725,1.0849830094983655,1.6610258427227507
726,1.7466102091274174,1.6120287460055984
727,0.8781167632682678,0.7712983338990297
728,1.6922042860125217,0.959091431996882
729,0.9160826697706769,0.8314203926831961
730,1.5623994909313041,1.6423450500792935
731,0.819722927312194,0.9537355651355004
732,0.7381073645110746,0.9616643794379556
733,1.345375202944115,1.1453126431927598
734,2.4533310248680253,2.253907045085484
735,1.3980711902193672,1.0690796894453507
736,1.8670472777215725,1.2474213946836985
737,0.6747562375610443,0.7206036164006752
738,1.891150396473846,1.7418252425374963
739,1.314112654248068,1.0875467371910141
740,2.376447801636068,1.70905303611754
741,1.136299589568816,0.9737185755182036
742,1.5238512487181317,1.3732683760755595
743,0.761073063706298,0.6735798934656887
744,1.3999528704863609,1.1659742922203473
745,1.6541171815408817,1.266281119600465
746,0.6974321933652329,0.9518433516016707
747,0.6976449432304868,0.6660585131026335
748,1.113704582291572,0.9296897971882787
749,1.1372530423451075,1.0506047045011577
750,1.1022963999903104,1.2753749790109687
751,0.7455593467198183,0.867029547453732
752,1.0586904462648419,0.8760443714845174
753,0.9154939094389167,1.289658689867508
754,0.8288252766861783,0.7345703715070367
755,1.315403959524427,1.587685016734272
756,0.9853503401011391,0.8213669040300081
757,1.059984261830883,1.0351420126746134
758,1.8941307519276394,1.7005491179438699
759,1.468812721749989,1.245847899450243
760,1.183554521551565,0.8466613783949164
761,1.9645427888842792,1.5876210843013134
762,1.1200439647411737,0.8814608631367667
763,1.2613770645843991,1.0519907916261186
764,1.029276709068184,1.2973166370175493
765,1.7912593691395107,1.175906178230513
766,1.3389196104460936,0.6841020218377236
767,1.2712420627452492,1.1994560676589945
768,2.4561540121400594,2.1585291649871388
769,1.8244258312132005,1.1375216596800797
770,1.2974829813756983,1.2595248204443499
771,1.5368833937754514,0.8364031986986588
772,0.7778606308881917,0.8701781838744195
773,0.8651585991898101,1.049207043987422
774,1.2091280310764825,1.2809157882692073
775,2.1590767792234855,1.3342727227975708
776,1.5602548698018974,1.1028581709993488
777,0.9111080526091417,1.0303751819407148
778,1.1746919439559467,0.819509291292402
779,1.1508374952638019,1.0002357808550613
780,1.1879661219164033,0.9578995563597813
781,1.5680744832889704,1.0740595848155785
782,1.0805633420220868,1.2677012614504533
783,0.9548178241424636,1.2317280023914365
784,1.541643811961147,1.5203158527121383
785,1.3492782624659596,1.1738983756899655
786,1.017309536793819,0.8742863498114687
787,0.9637814867042398,1.2561356889798465
788,1.0235994309187526,0.9268258391886459
789,1.2936322098493584,1.1583232207646872
790,2.526082996571816,1.870766160324094
791,1.3644531171258194,2.019437644621744
792,1.3176284712143673,1.2011523202882977
793,1.7964212154919372,1.4866169879231188
794,0.81743106419618,1.063687465807708
795,1.773164276272254,0.8901331493572796
796,0.9027660900039368,1.1207131638960817
797,0.8746583633602973,0.7877185176646005
798,0.937198467409309,1.247443386831883
799,1.833640750888034,1.5779466155856108
800,1.2325763342432086,0.7301254384600327
801,1.4888867915778436,1.4625095313757115
802,1.2758749745256874,0.9169503655611031
803,1.0688154196031934,0.743484691216169
804,0.9323009915400245,0.7913888667748745
805,1.188297331823457,0.9815406975844227
806,1.3778960796578537,0.9893280525720044
807,1.3423033822087098,1.0171860078364392
808,1.1705813477874274,0.9860655332469408
809,1.1324294502097167,1.1121738978630762
810,1.2822319634006012,0.9529427373593151
811,2.5167233684057777,2.9073296773376662
812,1.5167361030520232,1.2060878910911919
813,0.8020530265472591,0.8462675634191422
814,0.9516376267927134,1.1696067878638245
815,1.5830515978775221,1.2021248468967476
816,1.383944112464825,1.0253398512988083
817,1.2803868507810225,0.9365967167555681
818,0.8338756721470887,0.9591814767401537
819,1.0563725623805815,0.9959825176575642
820,1.2210721158509452,1.3624293330928305
821,2.027233203390213,1.3867331088075143
822,1.2061493222180069,1.1173321725885892
823,1.5595091378682526,1.2083723159104507
824,1.6063167435937609,1.2867037149796405
825,1.5670223510627022,1.3463134046663594
826,1.1469685165723273,0.8495633293859051
827,1.4976912677060648,1.0271486901424924
828,0.9771573980893443,0.9221761166421931
829,2.205532778866922,1.4969096847219037
830,0.8321676318108111,1.0503748308913834
831,1.2521415075695495,1.8570753794873878
832,1.699385812065089,1.5653228214497505
833,1.2351774654673773,0.7196202514649502
834,1.591578359478017,1.4865203794692727
835,1.130105670441588,0.8838413292073526
836,1.7303676088159334,1.1571320492475223
837,0.4611638032830707,0.8603945319369588
838,3.2314738864310484,2.1278184022543827
839,1.2418471360933334,0.9179815345270347
840,1.4559826223083208,1.5514273149584588
841,1.0739981714354299,0.8377795412621936
842,1.2371104666336017,1.2034204755513784
843,1.1933222384690265,1.146710240573529
844,1.835988999946015,2.1494925208057802
845,2.313812698071334,1.5268381926219863
846,2.041071279902578,1.908225173978265
847,1.397546358856229,1.173107968333859
848,2.311411802586409,2.306536891476788
849,1.8597533093118652,1.0297765689230218
850,1.2798772586287837,0.8779952698055723
851,1.2895446091915428,1.093406602318503
852,0.8368956472246637,0.9400862199351494
853,1.0829763751541706,1.2262647460221285
854,1.0641314419784271,0.9481083796769829
855,0.8592915565095414,0.8345218849746765
856,0.8772807296801567,0.8356272486377085
857,1.594780533387496,1.01218526573112
858,0.9056514165771832,1.0173280996650387
859,2.4272074916359174,1.8785612340981594
860,1.3156702635049105,0.8991183532848194
861,0.6535033670008152,0.770373066448151
862,0.9312564682240694,0.9980343005726071
863,1.1415512365597933,0.9299191658175964
864,1.0188070935576277,0.8982311921733827
865,1.1718653441981608,0.8626826742609337
866,1.3954349828922719,1.0295903573153622
867,1.6536899922536847,1.2015426965524596
868,1.1739702411182713,1.1623090677971484
869,0.8042218522011504,0.8895673462890755
870,0.80910924562863,1.0766154213733787
871,1.4390372451046005,0.9644485314449044
872,1.7619261606378713,1.421555359805578
873,1.8912224292489868,1.603898653517256
874,0.9776687830597176,0.9741513203327402
875,1.4870609560969343,0.9390862927114819
876,0.8850896212424502,1.2072908400803835
877,2.106737150284909,2.44448669286058
878,0.9866931219129033,0.9641605261757938
879,0.8749866677274921,0.853394155328
880,0.9359242931340177,1.1123537798206926
881,1.614090562963451,0.9035068179434989
882,1.750515592409212,1.1610744992146185
883,1.0421486858180342,0.8844530900282372
884,1.0976906636719919,1.0130294120706365
885,0.8600822575234733,0.6641971342805439
886,0.6956231727850216,0.8946100499226406
887,1.5648206298688263,1.261564610093695
888,1.4442927064674467,1.5578000158427936
889,0.8811251873677699,0.8034846122920172
890,1.6900702913763344,1.2799976537283508
891,1.3503973881902203,1.1653067970767084
892,1.4341931439729916,0.8610726128636849
893,1.1787761748406151,1.2735933664618968
894,1.6140903642094664,1.4517467513490339
895,1.1956890896243955,1.1067716233074743
896,0.8812568889462267,0.8828563902350239
897,1.0937853822654617,1.1652411489134749
898,1.152152353363466,1.211157979054041
899,1.2216455914444728,1.0232928040422156
900,0.9414149143366597,0.9755409965902201
901,1.0701670103079344,0.9533102606839596
902,1.4416938650587088,1.000393343747938
903,1.139486592857886,0.9956139165709594
904,1.3342235365718298,0.9857947892607906
905,1.116763980487384,0.9299936242725044
906,1.047735504821554,1.101828089267587
907,1.2200757413192258,0.7593637026385907
908,1.634306160164078,1.441481685035565
909,2.302364666603154,2.0612470409206525
910,1.0951629059246344,1.067473807614101
911,0.5611675633416766,1.0209926562497835
912,1.0964125393965183,0.9257856986404336
913,1.373797717208652,1.6035323693107153
914,1.192907448423925,1.1615143815061768
915,1.4276159730935865,1.3313501238170684
916,0.9807044593938405,0.8739512070409624
917,1.3705137162127337,1.1392367563245056
918,1.2895438673684143,1.0405800070770157
919,1.5103029304075484,2.188127113074993
920,1.5465000708732544,1.4967882640278602
921,1.2451745738446227,1.2100107463255028
922,1.4121001703329747,1.389263356763513
923,1.2805681467563574,0.9941423132039547
924,2.0045436900017592,1.0347857229201958
925,1.374697703680383,1.518828604623487
926,1.0199487270793102,0.7211714337969262
927,1.1013351197539565,1.1687547931488989
928,1.9691921471107356,1.3259869719734532
929,1.0814396781904527,1.22906664940689
930,2.3463460799813514,2.1500390208808495
931,2.1656535462885715,1.6201735096359624
932,0.7227193864665933,0.8906627380106247
933,1.0112171382160777,1.0587463249465343
934,1.1519113263299605,1.2225628227921432
935,2.223786263746528,2.623187908829319
936,1.2489248644952804,0.9698430856846926
937,1.5613378482428584,1.4666733294832448
938,0.8405442349068348,0.6739537265686195
939,1.4705405790510413,1.0406116634734701
940,1.1999733764756355,0.9274737181598939
941,2.2134308937740648,1.7100542315321938
942,1.5622160492089994,1.0054852733302373
943,0.9053508813187137,0.8439955223446768
944,1.162614152366379,1.58072219384733
945,2.0481651097780196,1.9616326929725783
946,0.9424126843906879,0.8751667944985204
947,1.220787064389098,0.958512172345916
948,1.5496769839393438,0.918741045903109
949,1.2650633597915637,1.2848798350714137
950,1.0278431734545426,1.4153635155957156
951,1.0603318892980467,0.9903404825865513
952,0.8558201165219732,0.8346784289075361
953,1.003883242675209,1.364070314202156
954,1.2067464532514092,0.9039794667884002
955,1.3424639515065988,1.16994343985219
956,0.946607332304002,1.0078347084974106
957,1.1728242436424703,0.9506609067857882
958,1.2498243847752855,0.8312910311497754
959,1.0314346549382953,0.8397175555595935
960,1.2210109340722746,0.876574750541919
961,1.3648480964679766,1.1161355736632812
962,0.8335970412145288,0.8915738213448721
963,1.1938620178876915,1.0571200063672996
964,2.1527526124135186,1.6165542201359806
965,2.4733391454086604,1.9398907779699393
966,1.8245020762038724,1.9873051131198551
967,1.7283531032054527,2.121295262971465
968,1.5039586665881093,0.9845587526938097
969,0.8754896940949999,0.8576715926957984
970,0.955092692317334,1.1182361883370666
971,1.2136402412709622,0.9993192372322129
972,0.9107609195794553,1.1410276814530522
973,0.9336414179645619,0.7665775074876477
974,1.3166462561039431,1.1956849485808658
975,1.021823132542685,0.8929051086383533
976,1.8631267577751771,1.6714651097250814
977,1.337559542858164,1.294733489998106
978,1.1430956655038338,0.9254426772396501
979,1.2667184538566754,0.9739893224075804
980,0.9088935368800921,0.7689008969337408
981,1.1207078739582574,0.9208664664877604
982,1.5017077338169127,1.7386076233957677
983,0.7274586339790697,0.604170753218183
984,1.9472819836065618,1.2497334854516708
985,0.9926604695689537,1.0083866367579453
986,1.8802024767842123,1.3689341534474335
987,1.8001696430967697,1.0222761444582227
988,0.9112641021431906,1.4111962467065209
989,1.1490563344720186,0.7976686373262416
990,0.8469068198306042,1.0193750058924578
991,0.9387796796877257,0.8708173876054861
992,1.2066157646680105,1.1037578803692873
993,1.6649515164425448,1.7029570882422156
994,1.4589998949378855,1.3904441118190818
995,1.1776511409685084,1.5802433023385878
996,1.1927582266438777,1.2218538892311985
997,1.9084313828622044,1.5019160356650125
998,1.0644937787321171,1.2161612274488347
999,1.1404569205496047,1.09281905918527
