data,system,example_id,startendtrimmed_normalizedbyshoulders_hands_defaultdist0.0_nointerp_dtw_fillmasked0.0_dtaiDTWAggregatedDistanceMetricFast,startendtrimmed_unnormalized_hands_defaultdist0.0_nointerp_dtw_fillmasked10.0_dtaiDTWAggregatedDistanceMetricFast,untrimmed_normalizedbyshoulders_hands_defaultdist1.0_nointerp_dtw_fillmasked0.0_dtaiDTWAggregatedDistanceMetricFast,untrimmed_normalizedbyshoulders_hands_defaultdist1.0_nointerp_dtw_fillmasked1.0_dtaiDTWAggregatedDistanceMetricFast,untrimmed_unnormalized_hands_defaultdist1.0_nointerp_dtw_fillmasked1.0_dtaiDTWAggregatedDistanceMetricFast,startendtrimmed_unnormalized_hands_defaultdist10.0_nointerp_dtw_fillmasked0.0_dtaiDTWAggregatedDistanceMetricFast,startendtrimmed_unnormalized_hands_defaultdist10.0_nointerp_dtw_fillmasked1.0_dtaiDTWAggregatedDistanceMetricFast,startendtrimmed_unnormalized_hands_defaultdist10.0_nointerp_dtw_fillmasked10.0_dtaiDTWAggregatedDistanceMetricFast,untrimmed_normalizedbyshoulders_hands_defaultdist10.0_nointerp_dtw_fillmasked0.0_dtaiDTWAggregatedDistanceMetricFast,untrimmed_unnormalized_hands_defaultdist10.0_nointerp_dtw_fillmasked1.0_dtaiDTWAggregatedDistanceMetricFast
signsuisse_test,sign_mt,224,5.517324048493542,5056.023221185209,5.5181377234785725,6.766970181407838,6.766970181407838,5.518137260889231,6.766970181407838,38.17312022330007,5.518137233803665,6.766970166628117
signsuisse_test,sign_mt,225,8.136332733141474,5278.868944299256,8.917236730315224,10.750093875942758,10.750093875942758,8.096865134287166,10.027106137189412,79.17427786583345,8.917237266411837,10.750093874781504
signsuisse_test,sign_mt,226,15.987088742642403,9153.396491234915,16.006417503394296,17.855983011537383,17.855983011537383,16.00642446918844,17.855983011537383,54.71828555790491,16.006424350672596,17.85598292599147
signsuisse_test,sign_mt,227,11.363348283308946,6576.7592897982795,10.777576817910083,12.33578906261765,12.33578906261765,11.343034734385594,12.914518231858775,43.632611571469546,10.777573527372292,12.335789096439957
signsuisse_test,sign_mt,228,4.685739029979493,4270.598525541858,4.681529214423359,8.192208699255241,8.192208699255241,4.681528307622388,8.192208699255241,65.60642824958781,4.681528269584726,8.192208588318238
signsuisse_test,sign_mt,229,12.038139639939935,7251.215936407268,12.039877294955534,15.180689651894944,15.180689651894944,12.025477742316781,15.128503644054774,110.77504229109711,12.039879670039047,15.180689589108692
signsuisse_test,sign_mt,230,9.282439509730793,5097.565207962741,10.478681342945851,11.628304813381087,11.628304813381087,9.199173724758097,9.827297368767155,50.42839431061032,10.478682625115928,11.628304488307226
signsuisse_test,sign_mt,231,5.396801712229793,4036.0138514803534,5.396468266170971,6.7639378194988975,6.7639378194988975,5.396469491928745,6.7639378194988975,40.002420803948105,5.396469621546792,6.763937921431575
signsuisse_test,sign_mt,232,10.4111586280556,7285.074611910766,10.403228074023993,11.909868802200931,11.909868802200931,10.403229320319426,11.909868802200931,64.1603168886621,10.40322931512716,11.909868814413406
signsuisse_test,sign_mt,233,3.5987705978375484,3309.01781933334,3.7283249406355066,5.2876186768321345,5.2876186768321345,3.5888255145692023,4.763800886416333,39.25760400252252,3.7283246249162225,5.287618654902477
signsuisse_test,sign_mt,234,7.796343144454134,5688.910949662327,7.166865349655387,9.080579601685816,9.080579601685816,7.740617582566047,9.610863682998465,56.17335460005161,7.1668654044358435,9.080579685763357
signsuisse_test,sign_mt,235,7.257812182231173,5722.724793669249,7.263848356309891,8.0811411849388,8.0811411849388,7.263847118407011,8.0811411849388,24.369374995897182,7.2638479214360085,8.081142153398892
signsuisse_test,sign_mt,236,6.793733106183852,4649.783014647877,7.417773122995829,10.501480822583188,10.501480822583188,6.786661121552868,10.095849351574849,88.12648325966283,7.417771500209622,10.501480810153595
signsuisse_test,sign_mt,237,6.061869703077916,5113.281061676427,6.0857572697033095,7.691275950594322,7.691275950594322,6.129081149853973,7.787638049431406,53.14625695610217,6.0857590956219125,7.691275959304495
signsuisse_test,sign_mt,238,9.87314797677188,6727.466130928839,9.873643563429473,11.202081123962268,11.202081123962268,9.87365172294901,11.202081123962268,45.286207063001925,9.873651629298005,11.202081017021722
signsuisse_test,sign_mt,239,4.747299518375606,3430.901257350694,4.715194231070833,6.0063499719181666,6.0063499719181666,4.715194241335875,6.0063499719181666,45.587685742156694,4.715194270415113,6.006349995069103
signsuisse_test,sign_mt,240,8.408715491515808,4798.850852342543,8.287320241563013,9.821280121290462,9.821280121290462,8.381197505699019,10.904696287783981,57.80117012013613,8.287320173063376,9.821280140744523
signsuisse_test,sign_mt,241,9.850630428283456,8636.811677870348,9.875856243761879,11.872514940208948,11.872514940208948,9.861218895618268,11.809293046207543,74.91926000517222,9.875863117102929,11.872513844746285
signsuisse_test,sign_mt,242,7.667213048631652,4347.311714855865,7.199643531981069,9.153939403128115,9.153939403128115,7.659738639554206,8.95835942087064,56.211437174675225,7.199645060538604,9.153938700503218
signsuisse_test,sign_mt,243,5.05271404122031,4796.971483241128,5.306423644961349,6.696285325874289,6.696285325874289,5.0579658535284935,6.106317792431001,29.09529123523948,5.306423910924153,6.696285315708045
signsuisse_test,sign_mt,244,4.668963941745864,3645.023114698905,4.653640699219905,8.139038247452895,8.139038247452895,4.6536408553893995,8.139038247452895,79.10727924460885,4.653640857739343,8.139038253378317
signsuisse_test,sign_mt,245,3.9603431996824034,3729.703823837367,4.028629451613502,7.077320050450273,7.077320050450273,3.9487407669295287,6.818857852810427,47.92699430156311,4.028628968119863,7.077319764736199
signsuisse_test,sign_mt,246,4.6748030014608855,3753.0022686742386,4.646601107429917,7.280443633443026,7.280443633443026,4.646602182827879,7.280443633443026,53.30797559697972,4.6466025292818784,7.280443869506908
signsuisse_test,sign_mt,247,5.253285373915779,6405.747875127259,5.253805915943282,6.045887078015629,6.045887078015629,5.253805748510558,6.045887078015629,31.01921843066012,5.253805758288406,6.045887045756869
signsuisse_test,sign_mt,248,9.268826456479609,6431.348747299497,9.731828515493305,13.834816990757972,13.834816990757972,9.285333032617237,12.714612829365928,98.44812605880637,9.73182573521293,13.834816961816298
signsuisse_test,sign_mt,249,6.641294192400329,4975.839818969243,6.632458168832757,8.150729669681581,8.150729669681581,6.632461481354641,8.150729669681581,44.84933417937137,6.63246144887229,8.150729625572563
signsuisse_test,sign_mt,250,6.52245654430075,4406.790827493989,6.577673447872831,8.992189970226937,8.992189970226937,6.5281531534274,8.747879246793595,62.643359078689734,6.5776706824291535,8.992189927906955
signsuisse_test,sign_mt,251,4.531589182518081,4232.060383699615,4.727877943688816,11.509558917621613,11.509558917621613,4.520161024758898,11.026971929890264,105.17114101319397,4.72787890049964,11.50955866730997
signsuisse_test,sign_mt,252,9.85366841553907,8319.195608007916,10.312339142470758,18.81034933753763,18.81034933753763,9.817489433516497,18.646918759694493,191.02112549954575,10.31234067696339,18.81034933785335
signsuisse_test,sign_mt,253,5.748819640933038,5166.004728902252,5.878328221465035,9.772309423612224,9.772309423612224,5.743264385886128,9.085031760566043,83.9023914503774,5.878334123347143,9.772309422377036
signsuisse_test,sign_mt,254,9.817053659583568,4906.893536586342,9.201797492981376,12.452842600937837,12.452842600937837,9.608936449294426,12.390897737973448,69.04714280013835,9.20179743732566,12.452842528483037
signsuisse_test,sign_mt,255,7.335577260186362,4140.9085896001825,7.626551804500446,10.203938559660985,10.203938559660985,7.316466614912659,9.984998281703882,53.53774648127472,7.626552489900088,10.203938566283593
signsuisse_test,sign_mt,256,5.115471759437954,4144.929894080444,5.11487140288599,8.876373074930129,8.876373074930129,5.1148734382571375,8.876373074930129,77.53481596250367,5.11487378566051,8.8763732931512
signsuisse_test,sign_mt,257,7.747123609244816,5694.704324029693,7.694840095807494,8.624404098177225,8.624404098177225,7.738968045299001,8.677796023555041,37.60022678536246,7.6948355714492305,8.624404194036586
signsuisse_test,sign_mt,258,7.388573311468259,7197.7151799195835,7.355521269442152,8.300035634386868,8.300035634386868,7.355517987509474,8.300035634386868,41.44513819390073,7.355518118104131,8.300035800394147
signsuisse_test,sign_mt,259,5.207894500138271,4962.573080108652,5.209454703332766,5.751356948521018,5.751356948521018,5.2094545453163335,5.751356948521018,20.951335587551814,5.209454557865626,5.75135696941981
signsuisse_test,sign_mt,260,12.476503873586543,6564.42541634543,12.080903549109372,14.124022948499245,14.124022948499245,12.296254074633353,14.247974393659076,69.76953303738621,12.080903861219833,14.124022980504733
signsuisse_test,sign_mt,261,6.004847802389106,5133.89140850683,6.015893760464207,6.755367341588709,6.755367341588709,6.015897264113328,6.755367341588709,24.65586028669446,6.015896472135511,6.755366496729822
signsuisse_test,sign_mt,262,6.643196774669543,4469.783334539988,6.743154656541673,7.803985896697443,7.803985896697443,6.6399999847858355,7.309466221285182,30.08165339651343,6.743151150735143,7.803985922684345
signsuisse_test,sign_mt,263,5.2305494787169495,4195.122184578569,5.217013448605913,5.757228803134176,5.757228803134176,5.217013427584417,5.757228803134176,21.063857295211214,5.217013439740964,5.757228817331324
signsuisse_test,sign_mt,264,5.845504772474817,4334.298765127549,5.880860281567128,7.088788202352506,7.088788202352506,5.838574214657634,6.9059388855847015,33.22896117098471,5.880858767994402,7.088788129433007
signsuisse_test,sign_mt,265,6.842939342801248,5955.555607612475,6.831871044317459,7.89009790784629,7.89009790784629,6.831872204210123,7.89009790784629,30.21641083829039,6.831871992133519,7.890097568698748
signsuisse_test,sign_mt,266,5.988495144935718,3955.871968605511,5.966017643508654,7.718079896267237,7.718079896267237,5.966017684408344,7.718079896267237,45.02803577416248,5.966017282262733,7.71807946130108
signsuisse_test,sign_mt,267,10.24297851686634,6405.036510041825,9.715753765277436,12.305353852860012,12.305353852860012,10.213032905875346,12.671886293857224,81.98932832572163,9.715757057968956,12.305353830535436
signsuisse_test,sign_mt,268,8.977221128942723,6889.690550573572,8.990909774776867,12.265347477261802,12.265347477261802,8.971180096203229,12.214534075430421,102.90483098356614,8.99090711691899,12.265347475384637
signsuisse_test,sign_mt,269,6.365448632040679,6054.665498745369,6.311490462461243,10.142123949463898,10.142123949463898,6.311494577928731,10.142123949463898,75.21534372347898,6.311494597796307,10.142123888770419
signsuisse_test,sign_mt,270,14.803991857078104,7776.743503437468,11.505164048495342,14.407413576452617,14.407413576452617,14.792672499375723,17.48543610811039,95.36352055575856,11.50516630498171,14.407413584844097
signsuisse_test,sign_mt,271,3.9277288787571947,3463.4440548401076,3.9069244949284303,6.131834632514956,6.131834632514956,3.9007901150728523,6.128209863524067,49.22899354181103,3.906924996327508,6.1318345847802735
signsuisse_test,sign_mt,272,6.265095823100257,4113.6703888729935,6.23730580219082,7.138971591626815,7.138971591626815,6.237305195039584,7.138971591626815,26.40029644165767,6.237305290521634,7.138971647426023
signsuisse_test,sign_mt,273,5.282060249001881,5357.8287856313855,5.278221281027731,6.791945956147262,6.791945956147262,5.278221580509198,6.791945956147262,49.20323836804228,5.2782215290037335,6.79194592132428
signsuisse_test,sign_mt,274,13.27781164751721,8227.251674292444,12.487919387785908,14.609834608042158,14.609834608042158,13.269173338083462,15.394907211171988,75.9192719384577,12.48791279947767,14.609835109333655
signsuisse_test,sign_mt,275,4.314729513366032,3725.356051281735,4.4507464667660015,8.99361988210106,8.99361988210106,4.299771748938023,8.59653944496931,75.25170953499011,4.450746681688549,8.993619881022855
signsuisse_test,sign_mt,276,9.09785339069585,10136.314918935463,9.176426454525142,11.782578894077162,11.782578894077162,9.108019774347529,11.585169464451216,75.97532487612905,9.176419630124744,11.782578895939997
signsuisse_test,sign_mt,277,5.254061187712933,4874.824436086858,5.24716189480256,6.997432133477172,6.997432133477172,5.247163211801749,6.997432133477172,53.96336555530064,5.247162822666444,6.997431878926472
signsuisse_test,sign_mt,278,10.404302912216888,9127.4426040485,10.469438298148198,14.558093903581602,14.558093903581602,10.416836028051321,14.326124755747706,109.70772432317165,10.469436666976796,14.558093882172335
signsuisse_test,sign_mt,279,5.724459066405882,4315.084217358521,5.978745440703959,7.467581641897885,7.467581641897885,5.68428123284846,7.186561170903458,47.75589551849432,5.978745364639956,7.4675816260110555
signsuisse_test,sign_mt,280,5.622123504887053,3728.0031056227826,6.1844829224227125,8.042662900391681,8.042662900391681,5.587454196970309,7.365486050999397,51.957134604687816,6.184484217615691,8.042662468286418
signsuisse_test,sign_mt,281,7.049321924105432,6785.7459765817375,7.094683842496295,7.929991561422407,7.929991561422407,7.039868320523821,7.749740457320492,35.810926922413216,7.094681100704865,7.929990862139034
signsuisse_test,sign_mt,282,6.53674564869539,5096.643372519589,6.618682955008769,8.670449282248953,8.670449282248953,6.545652983859872,8.478998678675525,67.9853592207434,6.618683729343743,8.670449263437863
signsuisse_test,sign_mt,283,6.8148133967211395,5415.811547245625,6.8120017939660995,7.257675912217903,7.257675912217903,6.812002287355737,7.257675912217903,12.980543616885726,6.812002345024029,7.25767598777508
signsuisse_test,sign_mt,284,7.557849210494477,5770.909755858261,7.6972823911302966,9.758365692182782,9.758365692182782,7.575862021661588,9.500313435000665,58.147427599088644,7.697281975264015,9.758365459578682
signsuisse_test,sign_mt,285,7.438711050029745,5902.417571957574,7.565300083799734,8.170816404163734,8.170816404163734,7.432274180460401,7.8438460303061746,31.33919711953395,7.565303335002472,8.170816413960234
signsuisse_test,sign_mt,286,5.9701583873749815,4609.995852942751,5.954193677456892,10.226294847702034,10.226294847702034,5.954192971361079,10.226294847702034,62.547379615641795,5.954192853909195,10.226294719546067
signsuisse_test,sign_mt,287,8.177436342496614,6061.083158158675,8.401556060380736,10.11174042904373,10.11174042904373,8.191486213123985,9.437527636608776,50.95068617575017,8.401559101620885,10.111740336378826
signsuisse_test,sign_mt,288,6.89274003793557,6839.740374560688,7.488698427115848,10.263733729967358,10.263733729967358,6.90214099268632,9.741174673879252,89.03966857166596,7.48869959308742,10.263733749291516
signsuisse_test,sign_mt,289,10.678729075665036,7692.109308866302,10.666859934993056,13.080565771751017,13.080565771751017,10.666859064495162,13.080565771751017,71.22426254441986,10.666860353583914,13.080566978618057
signsuisse_test,sign_mt,290,4.153383007217126,4382.903889953756,4.144098800511868,8.547143059271239,8.547143059271239,4.12459632420166,8.423157686985387,78.61429017953505,4.144098589190047,8.547142994137499
signsuisse_test,sign_mt,291,5.992214251591197,4371.510300719016,5.9764245339829545,6.820865083756598,6.820865083756598,5.976424315991228,6.820865083756598,29.77153440747851,5.976424316701473,6.8208650889288736
signsuisse_test,sign_mt,292,4.273434415563446,4208.763739669125,4.409797715831309,7.104239969668234,7.104239969668234,4.265847314094434,6.778326055467116,59.31098000341149,4.409798796974271,7.104240220673864
signsuisse_test,sign_mt,293,8.871805676332702,5204.820079458172,10.045418211451977,12.204441172396306,12.204441172396306,8.865810427953718,10.854479655659086,86.20033287347698,10.045421071063615,12.20444038487116
signsuisse_test,sign_mt,294,7.392244032277363,6516.153093193496,7.421257855710858,12.029142673437324,12.029142673437324,7.389449293380367,11.60409082987948,93.71289220298506,7.421258713924287,12.029142646427232
signsuisse_test,sign_mt,295,14.427486749260584,8101.125040740786,14.408705319365538,17.100949746020834,17.100949746020834,14.433365568164614,17.05838204942086,85.25914797014214,14.408714592036834,17.100949749739954
signsuisse_test,sign_mt,296,8.519614946562514,7248.9269557921425,8.541724370853363,9.557109095036388,9.557109095036388,8.50854122490375,9.361464443930272,35.6502231852077,8.54172649077859,9.55710906580631
signsuisse_test,sign_mt,297,6.602341033944533,4670.206318438156,6.681484558766438,9.440599350026114,9.440599350026114,6.600049518741997,8.905442099726748,71.77526293010884,6.681485200231427,9.440599383435533
signsuisse_test,sign_mt,298,5.822881473444943,4356.378740151006,5.8202976694250905,9.798504444631739,9.798504444631739,5.820299014150994,9.798504444631739,96.02305570714064,5.820299020104591,9.79850444811146
signsuisse_test,sign_mt,299,4.102465727278466,4397.280894691982,4.094432566219928,8.547877617486973,8.547877617486973,4.094433008209706,8.547877617486973,83.45768387089124,4.094432996938048,8.547877633652122
signsuisse_test,sign_mt,300,8.320236336438573,5010.51008386082,8.220938684919874,9.201648356898934,9.201648356898934,8.220946662799296,9.201648356898934,28.12436947087411,8.220946706203987,9.201648421780463
signsuisse_test,sign_mt,301,7.032844016609695,6232.964484229505,7.413829175617014,8.924682880649613,8.924682880649613,7.0293035589809225,8.287014002499152,54.58287208642126,7.413827153579872,8.924682898035092
signsuisse_test,sign_mt,302,11.60102176550577,6491.293479837281,11.89399911595476,14.244010009552047,14.244010009552047,11.564500459028594,13.928536389947059,65.7062168828265,11.893999869771946,14.244010039779571
signsuisse_test,sign_mt,303,7.087719607930625,5515.11332946816,6.759853583978976,10.127743361890603,10.127743361890603,7.0629873759051,10.359365760572413,87.14120977915847,6.759853132950861,10.127743361893623
signsuisse_test,sign_mt,304,5.197896252564828,6645.311938740781,5.1874405412344045,7.692196419533145,7.692196419533145,5.187441741739433,7.692196419533145,59.40319606803207,5.187441734714717,7.69219641537485
signsuisse_test,sign_mt,305,6.300480825755027,5234.170943762222,7.1803198638739385,8.930065985516798,8.930065985516798,6.29952762223044,8.06179522993235,57.639139454024566,7.180325526178045,8.930066012677662
signsuisse_test,sign_mt,306,8.761760074255854,6329.11451719205,7.349888213718846,7.947522814717166,7.947522814717166,8.73982571560632,12.15280837837324,114.12836805947794,7.3498866216344405,7.947522815818853
signsuisse_test,sign_mt,307,13.352166199452366,7632.337396443626,13.429643205991583,26.25128794829388,26.25128794829388,13.34346740748758,26.201736214322832,219.35673387418717,13.429636514209278,26.251287710974513
signsuisse_test,sign_mt,308,6.283070693267301,4720.803235998926,6.254867544959412,8.407409158744407,8.407409158744407,6.254867255906648,8.407409158744407,39.859663401343944,6.254866560872624,8.407408468939206
signsuisse_test,sign_mt,309,7.768221892897681,5930.702923906042,7.991300334555102,12.003484120488432,12.003484120488432,7.752941320928763,11.58277483247979,104.4682219261225,7.99129927911778,12.003483980265612
signsuisse_test,sign_mt,310,7.298076973438019,5018.699269750783,7.429700409237692,9.863128044986317,9.863128044986317,7.302249122237082,9.537675850189142,78.991638646695,7.4297042562410525,9.86312805347043
signsuisse_test,sign_mt,311,10.619680241329698,7140.798057143054,10.613361617051943,11.670200232963158,11.670200232963158,10.613358159848836,11.670200232963158,51.78533500420789,10.613358154212113,11.670200230236622
signsuisse_test,sign_mt,312,8.229790170503495,5585.853600873229,8.146595800610918,8.34682308695306,8.34682308695306,8.22268380273268,8.434864681986706,19.369084210856037,8.146598022625161,8.346823062467584
signsuisse_test,sign_mt,313,13.069749329479144,7145.25732970524,13.065537274220555,14.573887998055946,14.573887998055946,13.065547922617917,14.573887998055946,50.44205219060065,13.065547948314702,14.573888027751972
signsuisse_test,sign_mt,314,6.5598116491878935,5208.612033666583,6.5521058605040725,11.009600313647915,11.009600313647915,6.552106295040534,11.009600313647915,87.46914834633833,6.552106289702398,11.009600314471006
signsuisse_test,sign_mt,315,6.695735395290403,5135.41922708561,6.693315022030364,6.879970658693206,6.879970658693206,6.693316737512776,6.879970658693206,15.846873275096899,6.693316747369292,6.8799706680066155
signsuisse_test,sign_mt,316,5.340395947703162,3983.5810898136483,5.331999216634652,6.922475542478269,6.922475542478269,5.331999489891309,6.922475542478269,55.29659981832955,5.331999148858921,6.922475365401807
signsuisse_test,sign_mt,317,6.883491922678582,6471.206057980457,7.026679609345111,8.575269771537686,8.575269771537686,6.894883718139107,8.254787696860896,53.461718592377686,7.026680123780231,8.575270554727776
signsuisse_test,sign_mt,318,6.866854354529506,4888.557346272522,7.015722996945408,9.873493710931186,9.873493710931186,6.86504131756841,9.808984401064663,79.97034595433935,7.015722014875477,9.873493575542735
signsuisse_test,sign_mt,319,13.731679263425544,6052.265942908491,14.464508354398712,17.477761523029386,17.477761523029386,13.728176134750294,16.644009001714863,91.36133197694626,14.464505321193789,17.477761523685515
signsuisse_test,sign_mt,320,11.533932737764546,6657.0493641850435,12.116280058510558,14.829531202393653,14.829531202393653,11.533665605980095,14.037327261719085,81.33419043771735,12.116280831315175,14.829531042767908
signsuisse_test,sign_mt,321,8.333922533456965,5438.355696872876,8.31514492777039,10.965438619932021,10.965438619932021,8.31514481712518,10.965438619932021,60.53423793308415,8.31514482325808,10.965438587702142
signsuisse_test,sign_mt,322,7.881905274900682,7018.248356952322,7.980060887755594,10.809314735883298,10.809314735883298,7.88511341764585,10.084445726551648,72.09462217118514,7.980060291234393,10.809314750896736
signsuisse_test,sign_mt,323,9.401436031350345,4717.545945706178,11.591821194002407,14.631269832002973,14.631269832002973,9.378226919143241,12.745844684218403,96.73686684036691,11.591821661677276,14.631269832526183
signsuisse_test,sign_mt,324,5.928054706394704,4293.941438853638,5.928443388898583,6.214389829641019,6.214389829641019,5.928441924871869,6.214389829641019,21.104913633532007,5.928441904060943,6.214389813425371
signsuisse_test,sign_mt,325,4.869905136874806,4642.807125355927,5.007193303376426,6.999796223765471,6.999796223765471,4.868633498317617,6.6096715833140465,48.73960944537597,5.0071922213027165,6.999796238106184
signsuisse_test,sign_mt,326,9.567068767209832,5489.171973572412,9.319636178453058,10.681419933438258,10.681419933438258,9.55619127199661,10.968601456273952,43.37820938469366,9.319633527576016,10.681419566258729
signsuisse_test,sign_mt,327,8.606281723447893,6959.763407309315,8.609479233574236,10.528432478459445,10.528432478459445,8.609478587062267,10.528432478459445,61.42989270316485,8.609478559372453,10.528432470065017
signsuisse_test,sign_mt,328,16.76588843168212,9952.203743386584,15.893250119962287,19.353335714764,19.353335714764,16.777890092745334,19.430934131406154,79.07485420648179,15.893246440113765,19.353335713136705
signsuisse_test,sign_mt,329,5.997580221541808,4873.561094129643,6.05715901478669,8.03854701613383,8.03854701613383,5.999887350892045,7.834747448432128,52.12856872782055,6.057160321401709,8.038547026864999
signsuisse_test,sign_mt,330,7.14379141307071,7544.65600885529,7.154136593574721,10.605356237293398,10.605356237293398,7.136859635925553,10.544333774249253,68.8039225809369,7.1541320512303415,10.605356205306519
signsuisse_test,sign_mt,331,7.205105245237022,5218.428715018462,7.216443761315323,9.255904375285722,9.255904375285722,7.207363150665093,8.970769662511563,53.43262633120703,7.216440506725867,9.255904373649377
signsuisse_test,sign_mt,332,10.060958703822148,7973.080637449914,9.97232172553909,14.244205942433606,14.244205942433606,10.045311025452854,14.209081726030309,115.95362385349526,9.972321501461156,14.244205908269432
signsuisse_test,sign_mt,333,9.738570367371201,7324.402058424967,9.782587678202255,12.804268000224996,12.804268000224996,9.764408325151798,12.75451714591575,90.98875715853845,9.782585070683883,12.804268054388022
signsuisse_test,sign_mt,334,7.913447309152396,7749.171192174406,7.930086699105107,10.003382373653988,10.003382373653988,7.912959758744082,9.853020883592873,58.84898955191433,7.930086183335305,10.003382378117498
signsuisse_test,sign_mt,335,3.3951173139356907,3670.6045817532713,2.778305137428398,4.611740671148913,4.611740671148913,3.3687484558352145,5.363394304469612,52.804410389155215,2.7783050296010288,4.611740678606834
signsuisse_test,sign_mt,336,10.380244643809382,5776.436315275321,10.497992315306913,12.677041308519378,12.677041308519378,10.402993177645035,12.53952235811258,93.77392480138153,10.497993956505834,12.677041519624776
signsuisse_test,sign_mt,337,4.995305032712223,3536.0838362751147,4.989238007378735,5.481529263750408,5.481529263750408,4.9780404156430915,5.470791397960344,31.3827112321252,4.9892377880350995,5.481529261456318
signsuisse_test,sign_mt,338,11.284226047043223,9705.589435374843,11.648521105041299,13.63168352753477,13.63168352753477,11.27111698768081,12.940011304012696,89.57814345823984,11.648521025669178,13.631683590064128
signsuisse_test,sign_mt,339,6.625661888996874,6050.073000797925,6.661587285798703,9.43786309925472,9.43786309925472,6.653299881507043,9.43182594318719,67.66107077573118,6.661586562166905,9.4378631303214
signsuisse_test,sign_mt,340,5.569741449479396,4177.973668587889,5.683476766171627,8.726618497309135,8.726618497309135,5.559187642276734,8.112999830728413,73.17516165188347,5.68347607081475,8.726618480615707
signsuisse_test,sign_mt,341,11.151867785276373,5859.281013189117,10.76470603079406,14.624582634204327,14.624582634204327,11.118467068351956,17.078037056096395,115.34667007475677,10.764709236687912,14.624583570159876
signsuisse_test,sign_mt,342,4.357135531845733,4772.443273082179,4.3849673002011755,4.935482438430026,4.935482438430026,4.384966340079769,4.935482438430026,25.451631717456653,4.384966335014775,4.935482433346291
signsuisse_test,sign_mt,343,10.049142476198499,6339.330546924725,10.47280512894687,14.605152853438959,14.605152853438959,10.040361281044033,13.992362476522988,110.51742680602138,10.472809353750588,14.605152884561747
signsuisse_test,sign_mt,344,11.79022529489563,7353.885547828207,11.511963073485166,15.364792743192497,15.364792743192497,11.787270858900438,15.436924448786291,113.16340609817375,11.511960903636979,15.364792708151635
signsuisse_test,sign_mt,345,3.5439399188816996,3405.7616770533505,3.5240616292287776,6.17506091081601,6.17506091081601,3.5240625853470973,6.17506091081601,52.8772121022357,3.5240625914972066,6.17506092252297
signsuisse_test,sign_mt,346,5.692015004463309,6266.031390511309,5.781856106959138,6.358058416784855,6.358058416784855,5.689485143048966,6.008025601051918,19.448846093120505,5.781856514883579,6.358057901723915
signsuisse_test,sign_mt,347,9.057615001886864,7975.626410407039,9.063742467785605,11.96121710734921,11.96121710734921,9.051211262227133,11.883163215677106,86.02456826075498,9.063739718506778,11.96121711960625
signsuisse_test,sign_mt,348,4.970848148468538,3772.6458516958714,4.78448225980984,6.552173736286914,6.552173736286914,4.9074171908186,6.633581760773671,29.308643288059063,4.784483122607192,6.552173740952619
signsuisse_test,sign_mt,349,11.141357896674322,6212.491925626804,11.57241975687694,15.93452119789463,15.93452119789463,11.12989834476802,15.946796917975353,102.37565098329453,11.572419035398195,15.93452112783465
signsuisse_test,sign_mt,350,9.726814219348382,6192.738327302302,9.630136290923403,11.605443318798072,11.605443318798072,9.704078386788778,11.72555787334883,58.605488389768055,9.63013833221528,11.605444584622463
signsuisse_test,sign_mt,351,6.3981673284933,4283.983696850746,6.415073186514495,9.308670553640574,9.308670553640574,6.41507333340899,9.308670553640574,73.84552100084898,6.415073379984426,9.308670576741306
signsuisse_test,sign_mt,352,7.675379176788144,6119.723213997243,7.479039877135317,10.482010029814866,10.482010029814866,7.667562903680509,10.54341334714723,77.8260107728178,7.479038881574186,10.482009458067678
signsuisse_test,sign_mt,353,9.617541539934301,6908.963686386952,9.659033258110751,12.618972296303118,12.618972296303118,9.601137523011197,12.513451072675272,115.62784377191528,9.659034930275059,12.61897229961558
signsuisse_test,sign_mt,354,3.655742181058019,2877.2667087905443,3.629890274625759,5.875181045991883,5.875181045991883,3.629889924361078,5.875181045991883,45.46974703357417,3.629890037356302,5.875181162796482
signsuisse_test,sign_mt,355,11.726898873283577,7073.42759459335,11.722891222950784,16.003579382517625,16.003579382517625,11.720385168288548,15.964926993648321,109.57802970853842,11.722891814003944,16.003577631861553
signsuisse_test,sign_mt,356,6.330563169965964,4447.620927240256,6.351613984190668,9.452618441613835,9.452618441613835,6.320727013791533,9.284677128791689,67.00222649283609,6.351612969924347,9.452618416925688
signsuisse_test,sign_mt,357,6.569181214082649,6524.619827085736,6.565054808592483,7.4229171072924185,7.4229171072924185,6.565058235311415,7.4229171072924185,33.75285157097011,6.5650582820282235,7.422917152129747
signsuisse_test,sign_mt,358,7.675567378953087,5372.554830194649,7.9303620741141705,10.49412163106268,10.49412163106268,7.692490173867519,10.133101502409959,79.4229337315732,7.930358328756408,10.494121611596881
signsuisse_test,sign_mt,359,8.32131573037257,5250.350448491675,9.073737494042357,9.498460123147037,9.498460123147037,8.29896094094633,8.870853557021857,41.80147765280206,9.07373648958391,9.498460118937961
signsuisse_test,sign_mt,360,6.248114205066331,4993.124548238856,6.243565189264028,9.483642381279363,9.483642381279363,6.243565391169488,9.483642381279363,77.33057319340932,6.243565400496889,9.483642394654005
