sentence_id,sign_mt,sockeye
712,1.677669810865622,1.557929622060054
713,1.8739338397826706,1.113969043959699
714,1.1382156512536796,0.9557086269172581
715,1.7969735588019173,1.6368412268831478
716,1.4284055192925216,1.4276050640379767
717,0.8107740110857374,1.175522959997703
718,1.5848230299354131,1.7168268884714621
719,1.1630046709724937,1.1783015325477948
720,1.0816820581082052,1.0302248773782654
721,1.2502569880924723,0.9973930777329496
722,1.6076508976051958,0.8556691703269961
723,1.0015755975460583,1.6706040673235774
724,1.1416732411942752,1.016705987136258
725,1.0916356057761594,1.6610258427227507
726,1.7344097510160872,1.6120287460055984
727,0.895540930093192,0.7712983338990297
728,1.6775530609974325,0.959091431996882
729,1.0052684051169287,0.8260738104992809
730,1.6692880410673325,1.691768473154885
731,0.8636179919303848,0.992700295654126
732,0.7381073645110746,0.9732816456681818
733,1.5748680886887996,1.181738096077298
734,2.510064126237573,2.253907045085484
735,1.4231115056247872,1.0690796894453507
736,1.786615109091435,1.2474213946836985
737,0.7140966234750589,0.7201562151692771
738,2.2525468532256077,1.9009235710313876
739,1.40012239009863,1.0875467371910141
740,2.3635523433565817,1.8219836456553302
741,1.136398634405014,0.9988209807856867
742,1.5227026691070251,1.3975531266271777
743,0.9300711421477468,0.67476020303463
744,1.4295514810718308,1.0528703301309392
745,1.9821778286435354,1.2846536498065988
746,0.6975707609018034,0.9518433516016707
747,0.6737879196837708,0.6701836112970242
748,1.1154625739921091,1.1095352642468952
749,1.4076365357520026,1.0506047045011577
750,1.1025733599114322,1.2644392058380831
751,1.0324999010316402,0.867029547453732
752,0.9935255927449662,0.8760443714845174
753,0.9154422875152065,1.289658689867508
754,0.7198032200465598,0.7337615179366542
755,1.2822035379352443,1.605709361339341
756,1.261467674219491,0.8271037269985145
757,1.1057118649522715,1.028609024003206
758,1.877625433988652,1.8046933216446477
759,1.567097023397796,1.459075507854457
760,1.355980618284746,0.8793404022054695
761,1.9673036946192084,1.5972526762832235
762,1.1715729692805466,0.8814608631367667
763,1.2714453439586457,1.0519907916261186
764,1.0071304609688867,1.2973166370175493
765,1.7497554621046785,1.848067242010306
766,1.3108329600773547,0.6841020218377236
767,1.2712420627452492,1.1825000177975928
768,2.8819867664048644,2.294707803995057
769,1.8490855629175826,1.196265143686373
770,1.298411176380301,1.2456830460432706
771,1.5384327355167327,0.8048714763344551
772,0.7778606308881917,0.8701781838744195
773,0.8651585991898101,1.049207043987422
774,1.2100288749644803,1.2780565648629119
775,2.1673077864412402,1.1542492798928796
776,1.6085241937216712,1.1180722401141427
777,0.911285228011321,1.0335920533148202
778,1.286948084011243,0.8257948079773989
779,1.280542871581039,1.1301324191824764
780,1.1876835995548092,0.9522443223157614
781,1.7364523966653451,1.0846934251198876
782,1.0973110758046758,1.4450832957509767
783,1.1028222604369824,1.2573579299049495
784,1.7236495080574088,1.5203158527121383
785,1.3492782624659596,1.1738983756899655
786,0.9894108178329903,0.8821668720471394
787,1.3286854368336507,1.394742798222261
788,1.0235994309187526,0.9271813591164827
789,1.2827192455218626,1.1686018684846993
790,2.597413737175553,1.881544263754623
791,1.957162040681893,2.0519562834907106
792,1.3176284712143673,1.1997857900224336
793,1.8070693475106956,1.487089806431784
794,0.8250290232801186,1.063687465807708
795,2.104418575094436,0.8977330931582719
796,0.9027660900039368,1.1207131638960817
797,0.8746583633602973,0.7877185176646005
798,0.778792082967222,1.247443386831883
799,1.7819394539748294,1.49108808857803
800,1.2325763342432086,0.7039404640419388
801,1.4877579125606877,1.4640989415703167
802,1.2320176776964824,0.9169503655611031
803,1.066138338264915,0.8347181059681084
804,0.8983712033815641,0.8052407624648051
805,1.1885122152344991,1.0137865340959287
806,1.3778960796578537,1.0037155668108553
807,1.3447889304926088,1.010400178565271
808,1.1904638254035915,0.9414419682858977
809,1.1230235713924046,1.0888258646638929
810,1.2822319634006012,0.9547580752549159
811,2.9714286936434156,3.0474746315123653
812,1.5167361030520232,1.2319479745889224
813,0.7121697747840366,0.8307962997294551
814,1.3147035447324353,1.19379111768274
815,1.4843348165610877,1.5427806906046146
816,1.2327169890747587,1.1846858613948874
817,1.1391924883294293,0.9365967167555681
818,0.8338756721470887,0.9591814767401537
819,0.9995082599346498,1.0401822248259276
820,2.069881456571011,1.3559533835920903
821,2.0276238733894294,1.434639399583972
822,1.2520034077669642,1.1484486526677053
823,1.560011128235264,1.2083723159104507
824,1.3930781018758556,1.2867037149796405
825,1.883463713726244,1.3463134046663594
826,1.1817615698269908,0.8495633293859051
827,1.5096578662311673,1.026606462332584
828,0.9762631803864196,0.9170118713443112
829,2.3717654030259516,1.4969096847219037
830,0.8321676318108111,1.0503748308913834
831,1.3161031008676645,1.7907442191130887
832,1.9169022658397936,1.5688711737609755
833,1.2974797963102045,0.7196202514649502
834,1.758788684746511,1.4865203794692727
835,1.1892729452176058,0.8838413292073526
836,1.8128747858713183,1.1571320492475223
837,0.4611638032830707,0.8288394056917557
838,2.825453148385786,2.2063281794695953
839,1.18474011292952,0.9294858577908911
840,1.8832812454380439,1.9726430686439138
841,1.1162484631631269,0.8377795412621936
842,1.2371104666336017,1.2034204755513784
843,1.1933222384690265,1.139337391979128
844,1.835988999946015,2.1386472375448866
845,2.324483683678686,1.5277697567695914
846,2.419900884728454,1.8676540214655215
847,1.3986718521994228,1.173107968333859
848,2.311960993030361,2.306536891476788
849,1.8597533093118652,1.0297765689230218
850,1.3666093715420675,0.8843845631018314
851,1.2895446091915428,1.1377817915487058
852,0.8905181540470732,0.9400862199351494
853,1.1208344922066047,1.211806182037501
854,1.076406930053693,0.9595677421059653
855,0.8592915565095414,0.8345218849746765
856,0.8772807296801567,0.8356272486377085
857,1.5999775421171372,1.0563220019975492
858,0.8060042921302942,1.0175584069689239
859,2.4680523240910217,2.177300812425671
860,1.320623289381507,0.8991183532848194
861,0.6535033670008152,0.770373066448151
862,1.0025304589964414,1.7401119008074901
863,1.1383529267252936,0.9320390582213571
864,1.0407976366119964,0.9992551733892995
865,1.141223101592625,0.8626826742609337
866,1.52005578379091,1.0850785256651687
867,1.668022489847639,1.2077315940320372
868,1.1682675309863588,1.1736301402640765
869,0.8042218522011504,0.8895673462890755
870,0.9086764308452899,1.0766154213733787
871,1.397079918793208,1.0124275497479052
872,2.1319476671165134,1.421555359805578
873,1.8912224292489868,1.6033731430468958
874,0.9776687830597176,1.1504185062786838
875,1.5112459949122332,0.9390862927114819
876,0.7997598921263729,1.0026850362020339
877,2.1832302124678717,2.4744939039513367
878,0.9933446255452998,0.9778462204010271
879,0.8735398369171735,0.853394155328
880,0.9359242931340177,1.1196939570357496
881,1.521849015751196,0.9035068179434989
882,1.7513366723287294,1.1610744992146185
883,1.0421486858180342,0.8844530900282372
884,1.141013721765591,1.0543803519611121
885,0.9438212043342025,0.6761840735104496
886,0.7046557618550118,0.8939384313936698
887,1.7672048291729936,1.2591791138177169
888,1.5009123821707675,1.5578000158427936
889,0.8811251873677699,0.7973185083934642
890,1.7273304060646821,1.2822082835900943
891,1.358647332967342,1.1691763030219515
892,1.8755196444353204,0.8607928709657756
893,1.2703598082999028,1.2735933664618968
894,1.6140903642094664,1.641634204020718
895,1.1956890896243955,1.1067716233074743
896,0.8812568889462267,0.8842279379058567
897,1.0941450140750741,1.1652411489134749
898,0.9418586394002263,1.211157979054041
899,1.2480596628896734,1.0232928040422156
900,0.930559823439317,0.9755409965902201
901,1.0701670103079344,0.9533102606839596
902,1.4416938650587088,1.0051150018420505
903,1.1302046783160262,0.9585932895881013
904,1.4155188458073682,0.9636225651842464
905,1.2592561412785082,0.9299936242725044
906,1.3554522083086078,1.1120741359211375
907,1.2500763213527208,0.7593637026385907
908,1.7242733831569264,1.441481685035565
909,2.6828883771758107,2.2403773682616044
910,1.0904962191809857,1.0661582805963787
911,0.5611675633416766,1.0209926562497835
912,1.0726839092450249,0.9646918516098477
913,1.4507416091031637,1.6035323693107153
914,1.20087194392841,1.2137363534028447
915,1.4562302692955629,1.3313501238170684
916,0.9652975298012636,0.8809201699548872
917,1.5335055237477264,1.2653938747715268
918,1.2947793817649722,1.0405800070770157
919,1.4792475747723581,2.190854813599668
920,1.5487467474149725,1.9401809712615852
921,1.4402115818514671,1.2023745167874285
922,1.4152242075424677,1.4149172655341102
923,1.2846904776078572,1.0104003115685827
924,2.0045436900017592,1.0347857229201958
925,1.4415409603938323,1.5121360070651584
926,0.9752015619998456,0.7639099749059421
927,1.1013351197539565,1.1720039126575301
928,2.121253601965073,1.3259869719734532
929,1.1811394026729842,1.22906664940689
930,2.4635482471983536,2.203381887079261
931,2.1750649880026653,1.6652785605537743
932,0.8058004292040681,0.8672349072198162
933,1.0112171382160777,1.0773907492827948
934,1.150689652033161,1.2225628227921432
935,2.2221565049932197,2.7268438233136862
936,1.3144657297393667,0.9903724432473521
937,1.5898643391124683,1.7377430433026926
938,0.8405442349068348,0.6739537265686195
939,1.4713479894373407,1.0406116634734701
940,1.0217276784779825,0.9520346185207442
941,2.513100932309874,1.7100542315321938
942,1.5369322279512885,1.005870680930402
943,1.0295091204095663,0.8439955223446768
944,1.145218614894238,1.5812229304152485
945,2.5742270928038335,1.9148584966550182
946,0.8964868323623421,0.9277502932591449
947,1.311118828381905,0.958512172345916
948,1.3746183262787919,1.0717171537853745
949,1.2559646956269503,1.3094970333856144
950,1.0277395077164742,1.4515237744242104
951,1.1112501847631473,1.0561321379732784
952,0.8613300163172551,0.9925471839860723
953,1.003883242675209,1.364070314202156
954,1.2386283952298327,0.8994437931649866
955,1.3846834983661518,1.1727005976091884
956,0.9772517473699635,1.0249664505384861
957,1.444493216722234,0.9506609067857882
958,1.2775688028498222,0.8312910311497754
959,0.991003419544285,0.8397175555595935
960,1.1274651671439364,0.9055451604213532
961,1.34563655249926,1.1161355736632812
962,0.8511680323621105,1.0898461877725782
963,1.2174224826675668,1.0571200063672996
964,2.426444445652019,1.620783794986729
965,2.5443521772503788,2.0050499408412255
966,2.005436218920744,1.9873051131198551
967,3.40080072190269,2.121295262971465
968,1.7031330374178055,0.9845587526938097
969,0.8715321348674443,0.8576715926957984
970,0.955092692317334,1.128480480143791
971,1.2536845519006103,0.9993192372322129
972,0.7455654901789545,1.1410276814530522
973,0.9333176688826846,0.8231783332693894
974,1.3166462561039431,1.1956849485808658
975,1.0726251588309357,0.9006897192000893
976,1.8790763280911214,2.7360575712787556
977,1.493440647800836,1.4813624936867629
978,1.2089008608609664,0.9264545301185005
979,1.302703725456403,0.9776454679661628
980,1.116163913725749,0.8280965199807712
981,1.117072191463681,0.9505987662185763
982,1.5215276099257733,1.6585221039472853
983,0.7250248969122421,0.5966099844013009
984,1.8498422153854832,1.2497334854516708
985,1.0470377075540387,1.0083866367579453
986,1.8740710157147877,1.3689341534474335
987,1.8216426910117867,1.0222761444582227
988,1.057216616565105,1.4111962467065209
989,1.1392513729953915,0.7976686373262416
990,0.8586237671267986,1.0193750058924578
991,0.9478531636783023,0.8708173876054861
992,1.2066157646680105,1.1226372599817087
993,1.6705375202789408,1.8172398063713142
994,1.6581225871944085,1.3978298518959456
995,1.1994365604546582,1.3050944996345637
996,1.316593899418278,1.2218538892311985
997,1.7484672439158735,1.5019368464870222
998,1.3483280837718898,1.233819199697416
999,1.2219393147830495,1.09281905918527
